timestamp_sec,timestamp_nanosec,latitude,longitude,altitude,status_status,status_service,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1752046155,874919041,33.305837499999996,126.31439929999999,240.314,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0008410000000000001,2
1752046155,999919008,33.3058382,126.3143983,240.302,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0008410000000000001,2
1752046156,124918974,33.305839,126.31439719999999,240.299,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0008410000000000001,2
1752046156,249918941,33.3058397,126.31439599999999,240.298,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0008410000000000001,2
1752046156,374918907,33.3058403,126.31439479999999,240.286,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0008410000000000001,2
1752046156,499918874,33.305841,126.3143935,240.282,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046156,624918840,33.3058416,126.3143923,240.281,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046156,749918807,33.3058423,126.3143913,240.26,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046156,874918773,33.3058429,126.3143901,240.25,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046156,999918741,33.305843599999996,126.31438899999999,240.237,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046157,124918706,33.305844199999996,126.31438779999999,240.226,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046157,249918672,33.3058449,126.31438659999999,240.214,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046157,374918639,33.3058455,126.3143853,240.209,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046157,499918605,33.3058461,126.3143841,240.19400000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046157,624918571,33.3058468,126.31438299999999,240.191,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046157,749918538,33.3058474,126.3143817,240.179,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046157,874918504,33.305848,126.31438059999999,240.167,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046157,999918471,33.3058486,126.3143793,240.161,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046158,124918436,33.3058493,126.3143781,240.139,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046158,249918402,33.3058498,126.3143769,240.127,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046158,374918369,33.3058505,126.31437559999999,240.12300000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007840000000000001,2
1752046158,499918335,33.3058511,126.3143743,240.109,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046158,624918301,33.3058518,126.3143731,240.096,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046158,749918267,33.3058524,126.3143717,240.083,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046158,874918233,33.3058529,126.3143705,240.065,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046158,999918200,33.3058536,126.3143691,240.06300000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046159,124918165,33.3058541,126.3143678,240.049,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046159,249918131,33.3058547,126.3143664,240.049,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046159,374918097,33.3058553,126.31436509999999,240.041,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046159,499918062,33.3058559,126.3143637,240.046,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046159,624918028,33.305856399999996,126.3143624,240.041,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046159,749917994,33.3058569,126.3143611,240.03300000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046159,874917960,33.3058575,126.3143597,240.026,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046159,999917927,33.3058581,126.3143585,240.01500000000001,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046160,124917891,33.3058587,126.3143573,240.012,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046160,249917857,33.305859399999996,126.31435599999999,239.997,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046160,374917823,33.305859999999996,126.31435479999999,239.993,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046160,499917789,33.305860599999995,126.3143535,239.991,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046160,624917754,33.305861199999995,126.3143523,239.987,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046160,749917720,33.3058617,126.31435099999999,239.978,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046160,874917686,33.3058623,126.3143497,239.972,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046160,999917652,33.3058629,126.3143485,239.951,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046161,124917617,33.3058634,126.3143472,239.95000000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046161,249917583,33.305864,126.31434589999999,239.937,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046161,374917548,33.3058645,126.3143446,239.925,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046161,499917514,33.3058652,126.31434329999999,239.945,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046161,624917479,33.3058658,126.31434209999999,239.949,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046161,749917445,33.3058663,126.31434069999999,239.946,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046161,874917411,33.305867,126.31433949999999,239.947,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046161,999917377,33.3058675,126.3143382,239.939,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046162,124917342,33.3058681,126.31433679999999,239.93,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046162,249917307,33.3058686,126.3143355,239.922,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046162,374917273,33.305869,126.31433399999999,239.90800000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046162,499917238,33.3058695,126.3143326,239.90200000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046162,624917203,33.3058699,126.31433109999999,239.892,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046162,749917169,33.305870399999996,126.3143298,239.868,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046162,874917134,33.3058708,126.3143284,239.86700000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046162,999917101,33.3058713,126.31432699999999,239.866,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046163,124917065,33.3058717,126.3143257,239.858,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046163,249917030,33.3058721,126.31432439999999,239.84900000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046163,374916996,33.3058725,126.3143229,239.834,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046163,499916961,33.3058726,126.31432149999999,239.824,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046163,624916926,33.305872799999996,126.3143202,239.818,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046163,749916891,33.3058731,126.31431889999999,239.816,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046163,874916856,33.305873399999996,126.3143176,239.82500000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046163,999916823,33.3058737,126.31431629999999,239.824,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046164,124916787,33.3058739,126.31431509999999,239.832,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046164,249916752,33.3058742,126.3143137,239.824,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046164,374916717,33.3058744,126.3143126,239.83,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046164,499916682,33.3058747,126.3143114,239.829,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046164,624916647,33.3058749,126.31431029999999,239.832,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046164,749916612,33.305875199999996,126.31430909999999,239.833,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046164,874916578,33.3058755,126.314308,239.847,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046164,999916544,33.305875799999995,126.314307,239.851,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046165,124916508,33.3058761,126.3143059,239.859,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046165,249916473,33.3058763,126.3143049,239.857,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046165,374916438,33.3058766,126.31430379999999,239.858,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046165,499916403,33.3058768,126.3143028,239.858,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046165,624916367,33.3058771,126.31430169999999,239.86100000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046165,749916332,33.3058773,126.3143006,239.865,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046165,874916297,33.305877599999995,126.31429949999999,239.869,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046165,999916263,33.3058778,126.3142984,239.872,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046166,124916227,33.3058779,126.3142974,239.86100000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046166,249916192,33.3058781,126.3142963,239.869,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046166,374916157,33.305878199999995,126.3142951,239.869,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046166,499916122,33.305878299999996,126.3142941,239.865,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046166,624916087,33.3058784,126.31429299999999,239.866,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046166,749916051,33.3058786,126.31429209999999,239.865,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046166,874916016,33.3058787,126.314291,239.869,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046166,999915982,33.305878799999995,126.31429,239.865,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046167,124915946,33.305879,126.31428899999999,239.86700000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046167,249915911,33.3058791,126.3142879,239.869,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046167,374915876,33.3058793,126.31428679999999,239.87300000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046167,499915841,33.3058794,126.3142857,239.874,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046167,624915805,33.3058796,126.3142845,239.872,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046167,749915770,33.3058798,126.3142833,239.881,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046167,874915735,33.3058799,126.31428199999999,239.869,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046167,999915701,33.305880099999996,126.31428059999999,239.881,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046168,124915665,33.3058803,126.3142793,239.869,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046168,249915629,33.3058805,126.3142779,239.87300000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046168,374915594,33.3058809,126.3142766,239.869,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046168,499915559,33.3058812,126.3142752,239.881,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046168,624915523,33.3058815,126.31427389999999,239.882,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046168,749915488,33.3058817,126.3142725,239.887,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000576,2
1752046168,874915453,33.305882,126.31427099999999,239.886,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046168,999915418,33.3058822,126.31426959999999,239.88400000000001,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046169,124915382,33.305882499999996,126.31426809999999,239.888,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046169,249915347,33.3058827,126.31426669999999,239.888,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046169,374915311,33.305883,126.3142652,239.886,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046169,499915276,33.3058832,126.31426379999999,239.887,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046169,624915241,33.3058834,126.31426239999999,239.89000000000001,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046169,749915205,33.305883699999995,126.31426099999999,239.883,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046169,874915170,33.3058839,126.31425949999999,239.886,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046169,999915136,33.3058842,126.31425809999999,239.888,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046170,124915099,33.3058844,126.3142566,239.889,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046170,249915064,33.3058846,126.3142551,239.891,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046170,374915029,33.305884899999995,126.3142536,239.886,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046170,499914994,33.3058851,126.31425209999999,239.88400000000001,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046170,624914959,33.3058853,126.3142506,239.887,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046170,749914923,33.305885599999996,126.31424899999999,239.882,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046170,874914888,33.3058858,126.3142475,239.886,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046170,999914854,33.305886,126.31424589999999,239.87300000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046171,124914818,33.305886199999996,126.3142443,239.87300000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046171,249914782,33.3058864,126.31424279999999,239.862,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046171,374914747,33.3058866,126.3142412,239.85,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046171,499914712,33.305886799999996,126.3142396,239.846,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046171,624914676,33.305887,126.31423799999999,239.838,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046171,749914641,33.3058872,126.31423649999999,239.823,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046171,874914606,33.305887399999996,126.3142348,239.834,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046171,999914572,33.305887399999996,126.31423319999999,239.824,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046172,124914535,33.305887399999996,126.3142316,239.829,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046172,249914500,33.305887399999996,126.31423,239.836,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046172,374914465,33.305887399999996,126.31422839999999,239.834,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046172,499914430,33.3058876,126.3142268,239.829,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046172,624914394,33.3058877,126.31422529999999,239.821,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046172,749914359,33.3058878,126.31422359999999,239.827,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046172,874914324,33.3058878,126.3142221,239.83,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046172,999914289,33.3058879,126.31422049999999,239.824,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046173,124914253,33.3058879,126.3142189,239.82,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046173,249914218,33.3058877,126.3142173,239.81300000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046173,374914183,33.3058875,126.31421569999999,239.81300000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046173,499914147,33.3058873,126.3142142,239.80700000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046173,624914112,33.305887,126.3142127,239.798,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046173,749914077,33.3058869,126.31421119999999,239.779,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046173,874914042,33.305886799999996,126.31420969999999,239.77700000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046173,999914007,33.3058865,126.3142082,239.781,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046174,124913971,33.3058864,126.3142067,239.78,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046174,249913936,33.305886199999996,126.31420519999999,239.794,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046174,374913901,33.305886099999995,126.3142037,239.78900000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046174,499913865,33.3058858,126.31420229999999,239.787,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0007289999999999999,2
1752046174,624913830,33.305885599999996,126.3142008,239.77100000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046174,749913795,33.305885499999995,126.3141993,239.772,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046174,874913759,33.305885499999995,126.3141976,239.77,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046174,999913725,33.3058854,126.314196,239.762,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046175,124913689,33.3058853,126.3141945,239.758,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046175,249913654,33.3058851,126.3141928,239.747,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046175,374913618,33.305884999999996,126.3141912,239.744,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046175,499913583,33.305884899999995,126.3141895,239.749,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046175,624913548,33.3058847,126.3141879,239.743,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046175,749913513,33.3058846,126.3141862,239.733,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0006250000000000001,2
1752046175,874913477,33.305884299999995,126.3141845,239.72400000000002,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046175,999913443,33.3058841,126.31418289999999,239.719,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
1752046176,124913407,33.3058839,126.3141812,239.716,2,15,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000676,2
